StoreID,BusinessDate,PLU,Description,ItemType,CategoryLvl1Desc,CategoryLvl2Desc,CategoryLvl3Desc,ReceivedQuantity,SoldQuantity,EndQuantity,LatestOrder,StockedOut,GroupID,MissedSales,Days,Weekday,National Holiday
18,2020-01-31,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,1.0,12,0,3.0,0.0,0.0,1,0
18,2020-01-31,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,1.0,9,0,3.0,0.0,0.0,1,0
18,2020-01-31,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,3.0,0.0,10,0,3.0,0.0,0.0,1,0
18,2020-01-31,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,4.0,0.0,17,0,3.0,0.0,0.0,1,0
18,2020-01-31,820902,Butter Croissant,Core,Food,Bake Case,Pastries,10.0,11.0,0.0,14,1,3.0,0.791434,0.0,1,0
18,2020-01-31,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,15,1,3.0,0.79684,0.0,1,0
18,2020-01-31,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,21,0,3.0,0.0,0.0,1,0
18,2020-01-31,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,0.0,0.0,0,0,3.0,0.0,0.0,1,0
18,2020-01-31,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,1.0,12,0,3.0,0.0,0.0,1,0
18,2020-01-31,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,21,0,3.0,0.0,0.0,1,0
18,2020-01-31,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,19,0,3.0,0.0,0.0,1,0
18,2020-01-31,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,6.0,8.0,11,0,3.0,0.0,0.0,1,0
18,2020-01-31,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,14,0,3.0,0.0,0.0,1,0
18,2020-02-01,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,3.0,1.0,3.0,8,0,3.0,0.0,2.0,0,0
18,2020-02-01,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,1.0,18,0,3.0,0.0,2.0,0,0
18,2020-02-01,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,5.0,0.0,15,1,3.0,0.224694,2.0,0,0
18,2020-02-01,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,8.0,4.0,0.0,17,0,3.0,0.0,2.0,0,0
18,2020-02-01,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,7.0,0.0,15,1,3.0,0.618387,2.0,0,0
18,2020-02-01,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,8.0,3.0,0.0,14,0,3.0,0.0,2.0,0,0
18,2020-02-01,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,13,1,3.0,0.973564,2.0,0,0
18,2020-02-01,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,1.0,0.0,10,1,3.0,1.478216,2.0,0,0
18,2020-02-01,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,3.0,2.0,2.0,13,0,3.0,0.0,2.0,0,0
18,2020-02-01,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,13,1,3.0,0.984149,2.0,0,0
18,2020-02-01,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,18,1,3.0,0.11561,2.0,0,0
18,2020-02-01,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,4.0,0.0,15,0,3.0,0.0,2.0,0,0
18,2020-02-01,841402,Almond Croissant,Core,Food,Bake Case,Pastries,8.0,5.0,0.0,19,0,3.0,0.0,2.0,0,0
18,2020-02-02,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,3.0,0.0,3.0,0,0,3.0,0.0,3.0,0,0
18,2020-02-02,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,12,1,3.0,0.496536,3.0,0,0
18,2020-02-02,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,3.0,0.0,9,0,3.0,0.0,3.0,0,0
18,2020-02-02,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,4.0,0.0,16,1,3.0,0.431449,3.0,0,0
18,2020-02-02,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,8,1,3.0,4.527388,3.0,0,0
18,2020-02-02,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,13,1,3.0,1.212679,3.0,0,0
18,2020-02-02,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,16,1,3.0,0.460654,3.0,0,0
18,2020-02-02,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,0.0,0.0,0.0,0,0,3.0,0.0,3.0,0,0
18,2020-02-02,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,10,0,3.0,0.0,3.0,0,0
18,2020-02-02,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,17,1,3.0,0.347666,3.0,0,0
18,2020-02-02,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,16,0,3.0,0.0,3.0,0,0
18,2020-02-02,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,7.0,8.0,18,0,3.0,0.0,3.0,0,0
18,2020-02-02,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,18,1,3.0,0.214485,3.0,0,0
18,2020-02-03,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,2.0,13,0,3.0,0.0,1.0,1,0
18,2020-02-03,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,1.0,14,0,3.0,0.0,1.0,1,0
18,2020-02-03,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,3.0,0.0,11,0,3.0,0.0,1.0,1,0
18,2020-02-03,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,3.0,0.0,9,1,3.0,2.7641,1.0,1,0
18,2020-02-03,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,4.0,0.0,14,0,3.0,0.0,1.0,1,0
18,2020-02-03,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,2.0,0.0,15,0,3.0,0.0,1.0,1,0
18,2020-02-03,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,10,1,3.0,1.930618,1.0,1,0
18,2020-02-03,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,0.0,0.0,0.0,0,0,3.0,0.0,1.0,1,0
18,2020-02-03,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,3.0,1.0,3.0,8,0,3.0,0.0,1.0,1,0
18,2020-02-03,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,17,0,3.0,0.0,1.0,1,0
18,2020-02-03,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,17,0,3.0,0.0,1.0,1,0
18,2020-02-03,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,1.0,8.0,10,0,3.0,0.0,1.0,1,0
18,2020-02-03,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,17,1,3.0,0.320115,1.0,1,0
18,2020-02-04,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,3.0,3.0,0.0,18,0,3.0,0.0,5.0,1,0
18,2020-02-04,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,12,0,3.0,0.0,5.0,1,0
18,2020-02-04,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,4.0,1.0,12,0,3.0,0.0,5.0,1,0
18,2020-02-04,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,4.0,0.0,8,1,3.0,3.547808,5.0,1,0
18,2020-02-04,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,4.0,1.0,11,0,3.0,0.0,5.0,1,0
18,2020-02-04,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,18,1,3.0,0.265011,5.0,1,0
18,2020-02-04,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,12,1,3.0,1.176041,5.0,1,0
18,2020-02-04,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,1.0,0.0,14,1,3.0,0.934827,5.0,1,0
18,2020-02-04,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,11,0,3.0,0.0,5.0,1,0
18,2020-02-04,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,3.0,2.0,14,0,3.0,0.0,5.0,1,0
18,2020-02-04,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,13,0,3.0,0.0,5.0,1,0
18,2020-02-04,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,3.0,8.0,13,0,3.0,0.0,5.0,1,0
18,2020-02-04,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,11,0,3.0,0.0,5.0,1,0
18,2020-02-05,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,6,1,3.0,2.159744,6.0,1,0
18,2020-02-05,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,3.0,4.0,1.0,12,0,3.0,0.0,6.0,1,0
18,2020-02-05,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,6.0,0.0,10,1,3.0,1.954494,6.0,1,0
18,2020-02-05,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,6.0,0.0,13,1,3.0,0.97086,6.0,1,0
18,2020-02-05,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,9,0,3.0,0.0,6.0,1,0
18,2020-02-05,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,7.0,0.0,14,1,3.0,0.998266,6.0,1,0
18,2020-02-05,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,13,1,3.0,0.973564,6.0,1,0
18,2020-02-05,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,1.0,0.0,16,1,3.0,0.536481,6.0,1,0
18,2020-02-05,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,3.0,4.0,1.0,15,0,3.0,0.0,6.0,1,0
18,2020-02-05,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,14,0,3.0,0.0,6.0,1,0
18,2020-02-05,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,16,1,3.0,0.258101,6.0,1,0
18,2020-02-05,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,3.0,5.0,16,0,3.0,0.0,6.0,1,0
18,2020-02-05,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,10,0,3.0,0.0,6.0,1,0
18,2020-02-06,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,19,1,3.0,0.081002,4.0,1,0
18,2020-02-06,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,12,0,3.0,0.0,4.0,1,0
18,2020-02-06,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,2.0,0.0,8,0,3.0,0.0,4.0,1,0
18,2020-02-06,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,4.0,0.0,16,0,3.0,0.0,4.0,1,0
18,2020-02-06,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,6.0,2.0,11,0,3.0,0.0,4.0,1,0
18,2020-02-06,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,8.0,-2.0,10,0,3.0,0.0,4.0,1,0
18,2020-02-06,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,12.0,10.0,2.0,16,0,3.0,0.0,4.0,1,0
18,2020-02-06,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,1.0,0.0,10,1,3.0,1.478216,4.0,1,0
18,2020-02-06,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,1.0,14,0,3.0,0.0,4.0,1,0
18,2020-02-06,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,5.0,-1.0,14,1,3.0,0.797588,4.0,1,0
18,2020-02-06,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,14,1,3.0,0.460201,4.0,1,0
18,2020-02-06,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,6.0,8.0,11,0,3.0,0.0,4.0,1,0
18,2020-02-06,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,9.0,-3.0,14,0,3.0,0.0,4.0,1,0
18,2020-02-07,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,4.0,2.0,2.0,13,0,3.0,0.0,0.0,1,0
18,2020-02-07,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,0,3.0,0.0,0.0,1,0
18,2020-02-07,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,5.0,0.0,11,1,3.0,1.188279,0.0,1,0
18,2020-02-07,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,5.0,0.0,17,1,3.0,0.296765,0.0,1,0
18,2020-02-07,820902,Butter Croissant,Core,Food,Bake Case,Pastries,10.0,9.0,0.0,18,0,3.0,0.0,0.0,1,0
18,2020-02-07,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,15,0,3.0,0.0,0.0,1,0
18,2020-02-07,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,15,0,3.0,0.0,0.0,1,0
18,2020-02-07,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,0.0,0.0,0.0,0,0,3.0,0.0,0.0,1,0
18,2020-02-07,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,11,0,3.0,0.0,0.0,1,0
18,2020-02-07,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,21,0,3.0,0.0,0.0,1,0
18,2020-02-07,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,2.0,0.0,9,0,3.0,0.0,0.0,1,0
18,2020-02-07,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,6.0,8.0,17,0,3.0,0.0,0.0,1,0
18,2020-02-07,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,8.0,0.0,15,0,3.0,0.0,0.0,1,0
18,2020-02-08,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,1.0,11,0,3.0,0.0,2.0,0,0
18,2020-02-08,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,1.0,10,0,3.0,0.0,2.0,0,0
18,2020-02-08,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,5.0,0.0,10,1,3.0,1.954494,2.0,0,0
18,2020-02-08,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,4.0,0.0,10,1,3.0,2.060422,2.0,0,0
18,2020-02-08,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,7.0,0.0,19,1,3.0,0.107429,2.0,0,0
18,2020-02-08,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,9,1,3.0,3.212675,2.0,0,0
18,2020-02-08,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,11,1,3.0,1.476265,2.0,0,0
18,2020-02-08,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,0.0,0.0,0.0,0,0,3.0,0.0,2.0,0,0
18,2020-02-08,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,1.0,11,0,3.0,0.0,2.0,0,0
18,2020-02-08,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,15,1,3.0,0.640232,2.0,0,0
18,2020-02-08,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,14,0,3.0,0.0,2.0,0,0
18,2020-02-08,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,8.0,8.0,17,0,3.0,0.0,2.0,0,0
18,2020-02-08,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,16,0,3.0,0.0,2.0,0,0
18,2020-02-09,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,0.0,1.0,0.0,12,1,3.0,1.105771,3.0,0,0
18,2020-02-09,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,2.0,0.0,11,1,3.0,0.659448,3.0,0,0
18,2020-02-09,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,3.0,0.0,9,1,3.0,3.018607,3.0,0,0
18,2020-02-09,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,3.0,0.0,10,0,3.0,0.0,3.0,0,0
18,2020-02-09,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,8.0,0.0,10,1,3.0,2.39248,3.0,0,0
18,2020-02-09,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,13,1,3.0,1.212679,3.0,0,0
18,2020-02-09,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,10,1,3.0,1.930618,3.0,0,0
18,2020-02-09,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,0.0,0.0,0.0,0,0,3.0,0.0,3.0,0,0
18,2020-02-09,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,0.0,11,1,3.0,0.830619,3.0,0,0
18,2020-02-09,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,13,1,3.0,0.984149,3.0,0,0
18,2020-02-09,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,16,1,3.0,0.258101,3.0,0,0
18,2020-02-09,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,7.0,8.0,17,0,3.0,0.0,3.0,0,0
18,2020-02-09,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,13,1,3.0,0.946537,3.0,0,0
18,2020-02-10,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,13,1,3.0,0.834225,1.0,1,0
18,2020-02-10,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,1.0,16,0,3.0,0.0,1.0,1,0
18,2020-02-10,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,3.0,0.0,10,1,3.0,1.954494,1.0,1,0
18,2020-02-10,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,1.0,0.0,8,0,3.0,0.0,1.0,1,0
18,2020-02-10,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,11,1,3.0,1.69113,1.0,1,0
18,2020-02-10,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,12,1,3.0,1.477843,1.0,1,0
18,2020-02-10,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,15,1,3.0,0.637605,1.0,1,0
18,2020-02-10,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,1.0,0.0,12,1,3.0,1.249915,1.0,1,0
18,2020-02-10,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,1.0,8,0,3.0,0.0,1.0,1,0
18,2020-02-10,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,15,1,3.0,0.640232,1.0,1,0
18,2020-02-10,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,12,0,3.0,0.0,1.0,1,0
18,2020-02-10,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,4.0,5.0,17,0,3.0,0.0,1.0,1,0
18,2020-02-10,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,17,1,3.0,0.320115,1.0,1,0
18,2020-02-11,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,11,1,3.0,1.348112,5.0,1,0
18,2020-02-11,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,2.0,0.0,16,1,3.0,0.141735,5.0,1,0
18,2020-02-11,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,3.0,0.0,11,0,3.0,0.0,5.0,1,0
18,2020-02-11,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,5.0,0.0,19,1,3.0,0.11456,5.0,1,0
18,2020-02-11,820902,Butter Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,14,1,3.0,0.791434,5.0,1,0
18,2020-02-11,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,8.0,6.0,0.0,13,0,3.0,0.0,5.0,1,0
18,2020-02-11,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,8,0,3.0,0.0,5.0,1,0
18,2020-02-11,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,1.0,0.0,15,1,3.0,0.738732,5.0,1,0
18,2020-02-11,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,1.0,2.0,0.0,10,1,3.0,1.130393,5.0,1,0
18,2020-02-11,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,1.0,1.0,19,0,3.0,0.0,5.0,1,0
18,2020-02-11,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,12,1,3.0,0.767707,5.0,1,0
18,2020-02-11,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,3.0,0.0,13,0,3.0,0.0,5.0,1,0
18,2020-02-11,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,5.0,-1.0,10,1,3.0,1.929191,5.0,1,0
18,2020-02-12,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,3.0,1.0,2.0,6,0,3.0,0.0,6.0,1,0
18,2020-02-12,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,3.0,0.0,3.0,0,0,3.0,0.0,6.0,1,0
18,2020-02-12,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,5.0,0.0,9,1,3.0,3.018607,6.0,1,0
18,2020-02-12,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,8.0,3.0,0.0,18,0,3.0,0.0,6.0,1,0
18,2020-02-12,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,11,1,3.0,1.69113,6.0,1,0
18,2020-02-12,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,8.0,8.0,0.0,15,1,3.0,0.79684,6.0,1,0
18,2020-02-12,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,2.0,0.0,9,0,3.0,0.0,6.0,1,0
18,2020-02-12,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,2.0,0.0,20,1,3.0,0.072145,6.0,1,0
18,2020-02-12,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,4.0,3.0,1.0,16,0,3.0,0.0,6.0,1,0
18,2020-02-12,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,2.0,0.0,13,0,3.0,0.0,6.0,1,0
18,2020-02-12,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,19,1,3.0,0.062383,6.0,1,0
18,2020-02-12,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,1.0,6.0,10,0,3.0,0.0,6.0,1,0
18,2020-02-12,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,14,1,3.0,0.779871,6.0,1,0
18,2020-02-13,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,4.0,0.0,13,1,3.0,0.834225,4.0,1,0
18,2020-02-13,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,2.0,14,0,3.0,0.0,4.0,1,0
18,2020-02-13,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,4.0,0.0,13,0,3.0,0.0,4.0,1,0
18,2020-02-13,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,4.0,0.0,10,1,3.0,2.060422,4.0,1,0
18,2020-02-13,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,6.0,0.0,11,0,3.0,0.0,4.0,1,0
18,2020-02-13,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,8.0,5.0,0.0,21,0,3.0,0.0,4.0,1,0
18,2020-02-13,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,12,0,3.0,0.0,4.0,1,0
18,2020-02-13,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,2.0,0.0,12,1,3.0,1.249915,4.0,1,0
18,2020-02-13,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,3.0,3.0,1.0,14,0,3.0,0.0,4.0,1,0
18,2020-02-13,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,16,0,3.0,0.0,4.0,1,0
