StoreID,BusinessDate,PLU,Description,ItemType,CategoryLvl1Desc,CategoryLvl2Desc,CategoryLvl3Desc,ReceivedQuantity,SoldQuantity,EndQuantity,LatestOrder,StockedOut,GroupID,MissedSales,Days,Weekday,National Holiday
117,2019-12-29,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,0.0,2.0,0.0,17,0,2.0,0.0,3.0,0,0
117,2019-12-29,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,0.0,1.0,0.0,6,0,2.0,0.0,3.0,0,0
117,2019-12-29,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,1.0,0.0,17,0,2.0,0.0,3.0,0,0
117,2019-12-29,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,2.0,6.0,12,0,2.0,0.0,3.0,0,0
117,2019-12-29,841402,Almond Croissant,Core,Food,Bake Case,Pastries,0.0,3.0,0.0,12,0,2.0,0.0,3.0,0,0
117,2019-12-30,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,1.0,19,0,2.0,0.0,1.0,1,0
117,2019-12-30,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,0.0,14,1,2.0,0.255624,1.0,1,0
117,2019-12-30,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,3.0,0.0,10,1,2.0,1.92484,1.0,1,0
117,2019-12-30,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,4.0,0.0,12,1,2.0,0.86816,1.0,1,0
117,2019-12-30,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,9,1,2.0,3.055392,1.0,1,0
117,2019-12-30,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,9,0,2.0,0.0,1.0,1,0
117,2019-12-30,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,17,1,2.0,0.220266,1.0,1,0
117,2019-12-30,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,0.0,0.0,0.0,0,0,2.0,0.0,1.0,1,0
117,2019-12-30,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,6,1,2.0,2.056518,1.0,1,0
117,2019-12-30,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,9,1,2.0,2.287075,1.0,1,0
117,2019-12-30,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,13,1,2.0,0.524015,1.0,1,0
117,2019-12-30,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,4.0,0.0,17,0,2.0,0.0,1.0,1,0
117,2019-12-30,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,8,1,2.0,2.944656,1.0,1,0
117,2019-12-31,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,2.0,0.0,5.0,1,0
117,2019-12-31,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,0.0,1.0,0,0,2.0,0.0,5.0,1,0
117,2019-12-31,820602,Everything Bagel,Core,Food,Bake Case,Bagels,9.0,4.0,0.0,9,0,2.0,0.0,5.0,1,0
117,2019-12-31,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,4.0,0.0,17,1,2.0,0.173795,5.0,1,0
117,2019-12-31,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,11,1,2.0,1.47664,5.0,1,0
117,2019-12-31,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,16,1,2.0,0.432651,5.0,1,0
117,2019-12-31,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,13,1,2.0,0.775667,5.0,1,0
117,2019-12-31,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,6.0,5.0,0.0,16,0,2.0,0.0,5.0,1,0
117,2019-12-31,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,11,1,2.0,0.812228,5.0,1,0
117,2019-12-31,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,17,1,2.0,0.250596,5.0,1,0
117,2019-12-31,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,16,0,2.0,0.0,5.0,1,0
117,2019-12-31,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,2.0,0.0,5.0,1,0
117,2019-12-31,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,8,0,2.0,0.0,5.0,1,0
117,2020-01-01,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,2.0,14,0,2.0,0.0,6.0,1,1
117,2020-01-01,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,2.0,0.0,6.0,1,1
117,2020-01-01,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,0.0,3.0,0,0,2.0,0.0,6.0,1,1
117,2020-01-01,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,1.0,0.0,11,0,2.0,0.0,6.0,1,1
117,2020-01-01,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,15,0,2.0,0.0,6.0,1,1
117,2020-01-01,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,11,1,2.0,1.566431,6.0,1,1
117,2020-01-01,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,15,1,2.0,0.497291,6.0,1,1
117,2020-01-01,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,4.0,4.0,0.0,15,1,2.0,0.527547,6.0,1,1
117,2020-01-01,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,1.0,0,0,2.0,0.0,6.0,1,1
117,2020-01-01,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,17,1,2.0,0.250596,6.0,1,1
117,2020-01-01,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,5.0,0.0,12,1,2.0,0.691582,6.0,1,1
117,2020-01-01,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,5.0,3.0,15,0,2.0,0.0,6.0,1,1
117,2020-01-01,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,17,1,2.0,0.260431,6.0,1,1
117,2020-01-02,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,14,0,2.0,0.0,4.0,1,0
117,2020-01-02,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,3.0,13,0,2.0,0.0,4.0,1,0
117,2020-01-02,820602,Everything Bagel,Core,Food,Bake Case,Bagels,0.0,2.0,0.0,16,1,2.0,0.146016,4.0,1,0
117,2020-01-02,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,4.0,0.0,9,1,2.0,2.194208,4.0,1,0
117,2020-01-02,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,17,1,2.0,0.228749,4.0,1,0
117,2020-01-02,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,16,1,2.0,0.432651,4.0,1,0
117,2020-01-02,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,17,1,2.0,0.220266,4.0,1,0
117,2020-01-02,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,4.0,2.0,0.0,11,0,2.0,0.0,4.0,1,0
117,2020-01-02,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,0.0,15,1,2.0,0.213207,4.0,1,0
117,2020-01-02,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,17,1,2.0,0.250596,4.0,1,0
117,2020-01-02,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,11,1,2.0,0.931371,4.0,1,0
117,2020-01-02,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,2.0,0.0,10,1,2.0,4.739328,4.0,1,0
117,2020-01-02,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,8,1,2.0,2.944656,4.0,1,0
117,2020-01-03,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,1.0,13,0,2.0,0.0,0.0,1,0
117,2020-01-03,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,2.0,11,0,2.0,0.0,0.0,1,0
117,2020-01-03,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,4.0,0.0,15,0,2.0,0.0,0.0,1,0
117,2020-01-03,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,3.0,0.0,14,1,2.0,0.532726,0.0,1,0
117,2020-01-03,820902,Butter Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,12,1,2.0,1.079869,0.0,1,0
117,2020-01-03,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,17,0,2.0,0.0,0.0,1,0
117,2020-01-03,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,17,1,2.0,0.220266,0.0,1,0
117,2020-01-03,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,4.0,4.0,0.0,18,1,2.0,0.133105,0.0,1,0
117,2020-01-03,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,10,1,2.0,1.091957,0.0,1,0
117,2020-01-03,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,14,0,2.0,0.0,0.0,1,0
117,2020-01-03,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,12,1,2.0,0.691582,0.0,1,0
117,2020-01-03,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,2.0,5.0,18,0,2.0,0.0,0.0,1,0
117,2020-01-03,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,17,1,2.0,0.260431,0.0,1,0
117,2020-01-04,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,1.0,13,0,2.0,0.0,2.0,0,0
117,2020-01-04,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,0.0,1.0,0.0,7,1,2.0,1.507268,2.0,0,0
117,2020-01-04,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,3.0,0.0,7,1,2.0,4.656744,2.0,0,0
117,2020-01-04,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,5.0,0.0,18,1,2.0,0.104351,2.0,0,0
117,2020-01-04,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,14,1,2.0,0.646463,2.0,0,0
117,2020-01-04,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,11,1,2.0,1.566431,2.0,0,0
117,2020-01-04,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,16,1,2.0,0.344965,2.0,0,0
117,2020-01-04,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,6.0,2.0,0.0,13,0,2.0,0.0,2.0,0,0
117,2020-01-04,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,9,1,2.0,1.423938,2.0,0,0
117,2020-01-04,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,2.0,0.0,19,0,2.0,0.0,2.0,0,0
117,2020-01-04,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,1.0,0.0,7,0,2.0,0.0,2.0,0,0
117,2020-01-04,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,1.0,8.0,18,0,2.0,0.0,2.0,0,0
117,2020-01-04,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,12,0,2.0,0.0,2.0,0,0
117,2020-01-05,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,1.0,0,0,2.0,0.0,3.0,0,0
117,2020-01-05,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,1.0,12,0,2.0,0.0,3.0,0,0
117,2020-01-05,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,3.0,0.0,9,1,2.0,2.909824,3.0,0,0
117,2020-01-05,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,4.0,0.0,20,1,2.0,0.018167,3.0,0,0
117,2020-01-05,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,8,0,2.0,0.0,3.0,0,0
117,2020-01-05,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,14,0,2.0,0.0,3.0,0,0
117,2020-01-05,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,12,1,2.0,0.955246,3.0,0,0
117,2020-01-05,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,6.0,2.0,0.0,14,0,2.0,0.0,3.0,0,0
117,2020-01-05,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,2.0,16,0,2.0,0.0,3.0,0,0
117,2020-01-05,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,11,1,2.0,1.264104,3.0,0,0
117,2020-01-05,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,15,1,2.0,0.305774,3.0,0,0
117,2020-01-05,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,5.0,0.0,17,0,2.0,0.0,3.0,0,0
117,2020-01-05,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,13,1,2.0,0.849541,3.0,0,0
117,2020-01-06,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,1.0,11,0,2.0,0.0,1.0,1,0
117,2020-01-06,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,0.0,18,1,2.0,0.050973,1.0,1,0
117,2020-01-06,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,1.0,0.0,12,0,2.0,0.0,1.0,1,0
117,2020-01-06,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,2.0,0.0,8,0,2.0,0.0,1.0,1,0
117,2020-01-06,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,7,1,2.0,4.862072,1.0,1,0
117,2020-01-06,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,20,0,2.0,0.0,1.0,1,0
117,2020-01-06,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,15,1,2.0,0.497291,1.0,1,0
117,2020-01-06,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,6.0,4.0,0.0,15,0,2.0,0.0,1.0,1,0
117,2020-01-06,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,10,0,2.0,0.0,1.0,1,0
117,2020-01-06,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,17,0,2.0,0.0,1.0,1,0
117,2020-01-06,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,13,1,2.0,0.524015,1.0,1,0
117,2020-01-06,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,3.0,6.0,17,0,2.0,0.0,1.0,1,0
117,2020-01-06,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,10,0,2.0,0.0,1.0,1,0
117,2020-01-07,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,0.0,12,0,2.0,0.0,5.0,1,0
117,2020-01-07,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,0.0,1.0,0,0,2.0,0.0,5.0,1,0
117,2020-01-07,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,2.0,0.0,9,1,2.0,2.909824,5.0,1,0
117,2020-01-07,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,3.0,0.0,9,1,2.0,2.194208,5.0,1,0
117,2020-01-07,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,9,0,2.0,0.0,5.0,1,0
117,2020-01-07,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,19,1,2.0,0.080252,5.0,1,0
117,2020-01-07,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,17,1,2.0,0.220266,5.0,1,0
117,2020-01-07,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,6.0,1.0,0.0,17,0,2.0,0.0,5.0,1,0
117,2020-01-07,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,13,0,2.0,0.0,5.0,1,0
117,2020-01-07,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,16,1,2.0,0.372067,5.0,1,0
117,2020-01-07,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,0.0,0.0,0,0,2.0,0.0,5.0,1,0
117,2020-01-07,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,4.0,0.0,12,0,2.0,0.0,5.0,1,0
117,2020-01-07,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,17,1,2.0,0.260431,5.0,1,0
117,2020-01-08,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,1.0,12,0,2.0,0.0,6.0,1,0
117,2020-01-08,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,1.0,0,0,2.0,0.0,6.0,1,0
117,2020-01-08,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,0.0,0.0,0,0,2.0,0.0,6.0,1,0
117,2020-01-08,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,3.0,0.0,13,1,2.0,0.682125,6.0,1,0
117,2020-01-08,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,14,0,2.0,0.0,6.0,1,0
117,2020-01-08,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,9,1,2.0,2.791204,6.0,1,0
117,2020-01-08,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,14,1,2.0,0.633626,6.0,1,0
117,2020-01-08,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,6.0,3.0,0.0,17,0,2.0,0.0,6.0,1,0
117,2020-01-08,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,1.0,12,0,2.0,0.0,6.0,1,0
117,2020-01-08,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,5.0,0.0,17,1,2.0,0.250596,6.0,1,0
117,2020-01-08,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,0.0,0.0,0,0,2.0,0.0,6.0,1,0
117,2020-01-08,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,6.0,0.0,13,0,2.0,0.0,6.0,1,0
117,2020-01-08,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,10,0,2.0,0.0,6.0,1,0
117,2020-01-09,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,0.0,0,0,2.0,0.0,4.0,1,0
117,2020-01-09,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,0.0,0,0,2.0,0.0,4.0,1,0
117,2020-01-09,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,0.0,0.0,0,0,2.0,0.0,4.0,1,0
117,2020-01-09,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,0.0,0.0,0,0,2.0,0.0,4.0,1,0
117,2020-01-09,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,0.0,0.0,0,0,2.0,0.0,4.0,1,0
117,2020-01-09,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,0.0,0.0,0,0,2.0,0.0,4.0,1,0
117,2020-01-09,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,0.0,0.0,0,0,2.0,0.0,4.0,1,0
117,2020-01-09,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,6.0,0.0,0.0,0,0,2.0,0.0,4.0,1,0
117,2020-01-09,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,0.0,0,0,2.0,0.0,4.0,1,0
117,2020-01-09,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,0.0,0.0,0,0,2.0,0.0,4.0,1,0
117,2020-01-09,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,0.0,0.0,0,0,2.0,0.0,4.0,1,0
117,2020-01-09,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,2.0,0.0,4.0,1,0
117,2020-01-09,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,0.0,0.0,0,0,2.0,0.0,4.0,1,0
117,2020-01-10,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,10,1,2.0,1.57116,0.0,1,0
117,2020-01-10,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,0.0,1.0,0,0,2.0,0.0,0.0,1,0
117,2020-01-10,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,2.0,0.0,8,1,2.0,3.895409,0.0,1,0
117,2020-01-10,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,4.0,0.0,10,1,2.0,1.567557,0.0,1,0
117,2020-01-10,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,13,1,2.0,0.825891,0.0,1,0
117,2020-01-10,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,8,1,2.0,3.502614,0.0,1,0
117,2020-01-10,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,9,1,2.0,2.119058,0.0,1,0
117,2020-01-10,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,6.0,6.0,0.0,19,1,2.0,0.067565,0.0,1,0
117,2020-01-10,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,3.0,3.0,0.0,10,1,2.0,1.091957,0.0,1,0
117,2020-01-10,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,1.0,0.0,18,0,2.0,0.0,0.0,1,0
117,2020-01-10,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,1.0,0.0,16,0,2.0,0.0,0.0,1,0
117,2020-01-10,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,5.0,0.0,20,0,2.0,0.0,0.0,1,0
117,2020-01-10,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,1.0,0.0,13,0,2.0,0.0,0.0,1,0
117,2020-01-11,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,9,1,2.0,1.782946,2.0,0,0
117,2020-01-11,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,1,2.0,,2.0,0,0
117,2020-01-11,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,2.0,0.0,8,1,2.0,3.895409,2.0,0,0
117,2020-01-11,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,4.0,0.0,14,1,2.0,0.532726,2.0,0,0
117,2020-01-11,820902,Butter Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,9,1,2.0,3.055392,2.0,0,0
117,2020-01-11,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,14,1,2.0,0.791133,2.0,0,0
117,2020-01-11,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,10,1,2.0,1.611401,2.0,0,0
117,2020-01-11,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,4.0,4.0,0.0,13,1,2.0,0.858776,2.0,0,0
117,2020-01-11,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,12,1,2.0,0.6084,2.0,0,0
117,2020-01-11,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,11,1,2.0,1.264104,2.0,0,0
117,2020-01-11,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,14,1,2.0,0.403671,2.0,0,0
117,2020-01-11,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,2.0,0.0,2.0,0,0
117,2020-01-11,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,1.0,0.0,7,0,2.0,0.0,2.0,0,0
117,2020-01-12,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,10,1,2.0,1.57116,3.0,0,0
117,2020-01-12,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,2.0,0.0,3.0,0,0
117,2020-01-12,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,3.0,0.0,13,1,2.0,0.531524,3.0,0,0
117,2020-01-12,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,4.0,0.0,16,1,2.0,0.272818,3.0,0,0
117,2020-01-12,820902,Butter Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,15,1,2.0,0.493236,3.0,0,0
